timestamp,symbol,qty,side,price,order_type
2025-09-23 22:32:00+00:00,BTC/USD,1.8554994663963873e-49,buy,112069.0845,market
2025-09-23 22:48:00+00:00,BTC/USD,1.834635720891907e-49,buy,112210.115,market
2025-09-23 22:49:00+00:00,BTC/USD,1.8164587307625122e-49,buy,112199.6525,market
2025-09-23 22:51:00+00:00,BTC/USD,1.7993341762630643e-49,buy,112134.8,market
2025-09-23 22:52:00+00:00,BTC/USD,1.7805643619219122e-49,buy,112183.7,market
2025-09-23 22:53:00+00:00,BTC/USD,1.762806998262279e-49,buy,112180.6275,market
2025-09-23 22:54:00+00:00,BTC/USD,1.74540188664237e-49,buy,112166.2975,market
2025-09-23 22:55:00+00:00,BTC/USD,1.7277809297005798e-49,buy,112177.135,market
2025-09-23 23:03:00+00:00,BTC/USD,1.711372894724999e-49,buy,112120.123,market
2025-09-23 23:04:00+00:00,BTC/USD,1.6936942592397986e-49,buy,112157.519,market
2025-09-23 23:05:00+00:00,BTC/USD,1.6769609158085999e-49,buy,112143.902,market
2025-09-23 23:13:00+00:00,BTC/USD,1.6602118846264757e-49,buy,112142.512,market
2025-09-23 23:15:00+00:00,BTC/USD,1.642827301470514e-49,buy,112195.9245,market
2025-09-23 23:20:00+00:00,BTC/USD,1.627847495374783e-49,buy,112096.092,market
2025-09-23 23:21:00+00:00,BTC/USD,1.6126394777620552e-49,buy,112021.6835,market
2025-09-23 23:22:00+00:00,BTC/USD,1.596553038967106e-49,buy,112018.88,market
2025-09-23 23:23:00+00:00,BTC/USD,1.5803737426216584e-49,buy,112034.032,market
2025-09-23 23:24:00+00:00,BTC/USD,1.5658636166494952e-49,buy,111941.477,market
2025-09-23 23:25:00+00:00,BTC/USD,1.5500178633664682e-49,buy,111954.9905,market
2025-09-23 23:26:00+00:00,BTC/USD,1.534287592966219e-49,buy,111971.78,market
2025-09-23 23:27:00+00:00,BTC/USD,1.5192582108558193e-49,buy,111948.675,market
2025-09-23 23:28:00+00:00,BTC/USD,1.5044039388626858e-49,buy,111923.5,market
2025-09-23 23:29:00+00:00,BTC/USD,1.4894357795422746e-49,buy,111917.798,market
2025-09-23 23:30:00+00:00,BTC/USD,1.4736787917922499e-49,buy,111983.31,market
2025-09-23 23:31:00+00:00,BTC/USD,1.4588368738011802e-49,buy,111991.38,market
2025-09-23 23:33:00+00:00,BTC/USD,1.443633843536885e-49,buy,112039.063,market
2025-09-23 23:49:00+00:00,BTC/USD,1.4285951286690343e-49,buy,112086.305,market
2025-09-23 23:51:00+00:00,BTC/USD,1.4142416741047896e-49,buy,112091.655,market
2025-09-23 23:52:00+00:00,BTC/USD,1.4002273608482115e-49,buy,112081.4,market
2025-09-23 23:53:00+00:00,BTC/USD,1.3870471201993395e-49,buy,112014.975,market
2025-09-23 23:54:00+00:00,BTC/USD,1.3730682278824405e-49,buy,112023.82,market
2025-09-23 23:55:00+00:00,BTC/USD,1.3592524890509272e-49,buy,112030.83,market
2025-09-23 23:56:00+00:00,BTC/USD,1.3456205435239392e-49,buy,112034.112,market
2025-09-23 23:57:00+00:00,BTC/USD,1.3323146773188678e-49,buy,112021.47,market
2025-09-23 23:58:00+00:00,BTC/USD,1.3188400813743122e-49,buy,112034.334,market
2025-09-23 23:59:00+00:00,BTC/USD,1.3058215485159414e-49,buy,112019.76,market
2025-09-24 00:00:00+00:00,BTC/USD,1.2932450857517604e-49,buy,111978.031,market
2025-09-24 00:01:00+00:00,BTC/USD,1.2799580569600593e-49,buy,112009.0515,market
2025-09-24 00:02:00+00:00,BTC/USD,1.2669742087525198e-49,buy,112025.342,market
2025-09-24 00:03:00+00:00,BTC/USD,1.2539202270564745e-49,buy,112059.67,market
2025-09-24 00:04:00+00:00,BTC/USD,1.242010122609947e-49,buy,112002.91,market
2025-09-24 00:05:00+00:00,BTC/USD,1.229837695476058e-49,buy,111980.354,market
2025-09-24 00:06:00+00:00,BTC/USD,1.217438139272988e-49,buy,111989.6605,market
2025-09-24 00:07:00+00:00,BTC/USD,1.2062109416903002e-49,buy,111901.72,market
2025-09-24 00:08:00+00:00,BTC/USD,1.1940000647128783e-49,buy,111915.6625,market
2025-09-24 00:09:00+00:00,BTC/USD,1.1821977882628733e-49,buy,111902.6245,market
2025-09-24 00:10:00+00:00,BTC/USD,1.170849051445045e-49,buy,111857.395,market
2025-09-24 00:11:00+00:00,BTC/USD,1.1583210395474103e-49,buy,111936.535,market
2025-09-24 00:34:00+00:00,BTC/USD,1.1437463606202476e-49,buy,112229.305,market
2025-09-24 00:35:00+00:00,BTC/USD,1.132133411717845e-49,buy,112246.701,market
2025-09-24 00:36:00+00:00,BTC/USD,1.1208249687148082e-49,buy,112245.41,market
2025-09-24 00:37:00+00:00,BTC/USD,1.1100118549060943e-49,buy,112205.4535,market
2025-09-24 00:38:00+00:00,BTC/USD,1.0986474030854122e-49,buy,112232.45,market
2025-09-24 00:40:00+00:00,BTC/USD,1.0872302797896793e-49,buy,112276.905,market
2025-09-24 00:41:00+00:00,BTC/USD,1.0766632349676656e-49,buy,112245.072,market
2025-09-24 00:42:00+00:00,BTC/USD,1.0660177588372078e-49,buy,112232.315,market
2025-09-24 00:43:00+00:00,BTC/USD,1.055441935867777e-49,buy,112223.345,market
2025-09-24 00:44:00+00:00,BTC/USD,1.0447338645890373e-49,buy,112239.85,market
2025-09-24 00:53:00+00:00,BTC/USD,1.034013816410896e-49,buy,112269.452,market
2025-09-24 00:55:00+00:00,BTC/USD,1.0235643422238937e-49,buy,112281.4445,market
2025-09-24 00:56:00+00:00,BTC/USD,1.0134880855346455e-49,buy,112263.7865,market
2025-09-24 00:57:00+00:00,BTC/USD,1.0036157129441072e-49,buy,112234.4225,market
2025-09-24 00:58:00+00:00,BTC/USD,9.931584999276203e-50,buy,112282.005,market
2025-09-24 00:59:00+00:00,BTC/USD,9.834796562779656e-50,buy,112253.15,market
2025-09-24 01:00:00+00:00,BTC/USD,9.735261925874199e-50,buy,112266.833,market
2025-09-24 01:01:00+00:00,BTC/USD,9.641282863209107e-50,buy,112227.55,market
2025-09-24 01:02:00+00:00,BTC/USD,9.546911227981983e-50,buy,112203.555,market
2025-09-24 01:03:00+00:00,BTC/USD,9.447499214844585e-50,buy,112250.383,market
2025-09-24 01:04:00+00:00,BTC/USD,9.35380839831835e-50,buy,112240.9725,market
2025-09-24 01:44:00+00:00,BTC/USD,9.247255351852809e-50,buy,112398.945,market
2025-09-24 01:45:00+00:00,BTC/USD,9.153757877300673e-50,buy,112411.53,market
2025-09-24 01:46:00+00:00,BTC/USD,9.0590966813385e-50,buy,112450.29,market
2025-09-24 01:47:00+00:00,BTC/USD,8.97150671367803e-50,buy,112412.675,market
2025-09-24 01:48:00+00:00,BTC/USD,8.879696385071721e-50,buy,112439.2,market
2025-09-24 01:51:00+00:00,BTC/USD,8.790181559103818e-50,buy,112448.3825,market
2025-09-24 02:01:00+00:00,BTC/USD,8.700317559632803e-50,buy,112473.743,market
2025-09-24 02:06:00+00:00,BTC/USD,8.612607296198446e-50,buy,112482.977,market
2025-09-24 02:07:00+00:00,BTC/USD,8.5278251844390935e-50,buy,112465.25,market
2025-09-24 02:09:00+00:00,BTC/USD,8.44398360415561e-50,buy,112446.115,market
2025-09-24 02:10:00+00:00,BTC/USD,8.36126563860963e-50,buy,112422.9585,market
2025-09-24 02:11:00+00:00,BTC/USD,8.284831715687803e-50,buy,112325.545,market
2025-09-24 02:12:00+00:00,BTC/USD,8.2069406369608525e-50,buy,112257.697,market
2025-09-24 02:13:00+00:00,BTC/USD,8.127613686772528e-50,buy,112219.8185,market
2025-09-24 02:14:00+00:00,BTC/USD,8.047470379125864e-50,buy,112204.0215,market
2025-09-24 02:15:00+00:00,BTC/USD,7.965737779913688e-50,buy,112221.74,market
2025-09-24 02:16:00+00:00,BTC/USD,7.891796626874704e-50,buy,112140.455,market
2025-09-24 02:17:00+00:00,BTC/USD,7.814812878180162e-50,buy,112112.6995,market
2025-09-24 02:18:00+00:00,BTC/USD,7.73804266897868e-50,buy,112092.7355,market
2025-09-24 02:19:00+00:00,BTC/USD,7.657724757745162e-50,buy,112135.734,market
2025-09-24 02:20:00+00:00,BTC/USD,7.585594187694553e-50,buy,112070.0,market
2025-09-24 02:21:00+00:00,BTC/USD,7.509218892238294e-50,buy,112077.751,market
2025-09-24 02:22:00+00:00,BTC/USD,7.42956175321646e-50,buy,112146.615,market
2025-09-24 02:23:00+00:00,BTC/USD,7.351573849500955e-50,buy,112202.94,market
2025-09-24 02:24:00+00:00,BTC/USD,7.276284287573885e-50,buy,112230.293,market
2025-09-24 02:25:00+00:00,BTC/USD,7.205365507543756e-50,buy,112201.57,market
2025-09-24 02:26:00+00:00,BTC/USD,7.133072815226813e-50,buy,112205.33,market
2025-09-24 02:29:00+00:00,BTC/USD,7.055632809258599e-50,buy,112302.4855,market
2025-09-24 02:36:00+00:00,BTC/USD,6.989711839696143e-50,buy,112228.01,market
2025-09-24 02:47:00+00:00,BTC/USD,6.917758095695084e-50,buy,112261.375,market
2025-09-24 02:51:00+00:00,BTC/USD,6.865893350610882e-50,buy,111978.3,market
2025-09-24 02:52:00+00:00,BTC/USD,6.789942303709196e-50,buy,112098.56,market
2025-09-24 02:53:00+00:00,BTC/USD,6.72212335529678e-50,buy,112097.218,market
2025-09-24 02:54:00+00:00,BTC/USD,6.656006119898229e-50,buy,112078.625,market
2025-09-24 02:55:00+00:00,BTC/USD,6.590631246086805e-50,buy,112058.47,market
2025-09-24 03:09:00+00:00,BTC/USD,6.51914954770416e-50,buy,112154.306,market
2025-09-24 03:10:00+00:00,BTC/USD,6.453394617417101e-50,buy,112164.098,market
2025-09-24 03:11:00+00:00,BTC/USD,6.386565896147013e-50,buy,112204.4,market
2025-09-24 03:17:00+00:00,BTC/USD,6.328200282242817e-50,buy,112106.8795,market
2025-09-24 03:18:00+00:00,BTC/USD,6.266950553040854e-50,buy,112070.525,market
2025-09-24 03:19:00+00:00,BTC/USD,6.201395339899316e-50,buy,112122.675,market
2025-09-24 03:20:00+00:00,BTC/USD,6.142028744799296e-50,buy,112074.3475,market
2025-09-24 03:21:00+00:00,BTC/USD,6.080656066601925e-50,buy,112073.47,market
2025-09-24 03:22:00+00:00,BTC/USD,6.021631170138878e-50,buy,112040.31,market
2025-09-24 03:23:00+00:00,BTC/USD,5.967849827580917e-50,buy,111919.5,market
2025-09-24 03:24:00+00:00,BTC/USD,5.904573279834866e-50,buy,111987.7,market
2025-09-24 03:25:00+00:00,BTC/USD,5.840828423482013e-50,buy,112077.7975,market
2025-09-24 03:26:00+00:00,BTC/USD,5.784967242039578e-50,buy,112028.45,market
2025-09-24 03:27:00+00:00,BTC/USD,5.730946634656477e-50,buy,111953.5995,market
2025-09-24 03:28:00+00:00,BTC/USD,5.677204615072247e-50,buy,111883.25,market
2025-09-24 03:29:00+00:00,BTC/USD,5.622932861949141e-50,buy,111833.5,market
2025-09-24 03:30:00+00:00,BTC/USD,5.559389260425442e-50,buy,111980.635,market
2025-09-24 03:31:00+00:00,BTC/USD,5.500902080684995e-50,buy,112039.533,market
2025-09-24 03:32:00+00:00,BTC/USD,5.447314355882347e-50,buy,112010.3,market
2025-09-24 03:33:00+00:00,BTC/USD,5.398048090698881e-50,buy,111902.2565,market
2025-09-24 03:34:00+00:00,BTC/USD,5.342924967875028e-50,buy,111926.188,market
2025-09-24 03:35:00+00:00,BTC/USD,5.291200561086437e-50,buy,111890.125,market
2025-09-24 03:36:00+00:00,BTC/USD,5.24186448781415e-50,buy,111813.795,market
2025-09-24 03:37:00+00:00,BTC/USD,5.189290833159417e-50,buy,111817.135,market
2025-09-24 03:38:00+00:00,BTC/USD,5.138000099899732e-50,buy,111804.03,market
2025-09-24 03:39:00+00:00,BTC/USD,5.086523990719925e-50,buy,111806.1425,market
2025-09-24 03:41:00+00:00,BTC/USD,5.035311477524023e-50,buy,111813.8535,market
2025-09-24 03:42:00+00:00,BTC/USD,4.981467245741737e-50,buy,111892.215,market
2025-09-24 03:43:00+00:00,BTC/USD,4.932819978357468e-50,buy,111865.7345,market
2025-09-24 03:44:00+00:00,BTC/USD,4.883218273874427e-50,buy,111872.0,market
2025-09-24 03:45:00+00:00,BTC/USD,4.834666995521686e-50,buy,111865.5,market
2025-09-24 03:46:00+00:00,BTC/USD,4.787366638566869e-50,buy,111841.051,market
2025-09-24 03:47:00+00:00,BTC/USD,4.741853107325786e-50,buy,111785.385,market
2025-09-24 03:48:00+00:00,BTC/USD,4.694768040759034e-50,buy,111777.445,market
2025-09-24 03:49:00+00:00,BTC/USD,4.64958697756959e-50,buy,111734.975,market
2025-09-24 03:50:00+00:00,BTC/USD,4.601293664639911e-50,buy,111778.623,market
2025-09-24 03:51:00+00:00,BTC/USD,4.556470936235711e-50,buy,111749.425,market
2025-09-24 03:52:00+00:00,BTC/USD,4.509798445179442e-50,buy,111776.875,market
2025-09-24 03:53:00+00:00,BTC/USD,4.464151312430686e-50,buy,111790.625,market
2025-09-24 03:55:00+00:00,BTC/USD,4.419615554789981e-50,buy,111787.95,market
2025-09-24 03:56:00+00:00,BTC/USD,4.377577957943603e-50,buy,111732.828,market
2025-09-24 03:57:00+00:00,BTC/USD,4.332678727268072e-50,buy,111761.8,market
2025-09-24 03:58:00+00:00,BTC/USD,4.290642644025678e-50,buy,111728.18,market
2025-09-24 03:59:00+00:00,BTC/USD,4.247293728510598e-50,buy,111739.82,market
2025-09-24 04:00:00+00:00,BTC/USD,4.20584266885709e-50,buy,111712.671,market
2025-09-24 04:01:00+00:00,BTC/USD,4.1662259255973827e-50,buy,111647.2,market
2025-09-24 04:02:00+00:00,BTC/USD,4.11925043791572e-50,buy,111791.2085,market
2025-09-24 04:03:00+00:00,BTC/USD,4.0836951362857296e-50,buy,111636.89,market
2025-09-24 04:04:00+00:00,BTC/USD,4.0443890926011548e-50,buy,111594.6325,market
2025-09-24 04:05:00+00:00,BTC/USD,4.003133864443677e-50,buy,111617.25,market
2025-09-24 04:06:00+00:00,BTC/USD,3.962183927512826e-50,buy,111643.1275,market
2025-09-24 04:07:00+00:00,BTC/USD,3.924084297858453e-50,buy,111599.8195,market
2025-09-24 04:08:00+00:00,BTC/USD,3.885304887803449e-50,buy,111586.5655,market
2025-09-24 04:09:00+00:00,BTC/USD,3.845289790975419e-50,buy,111620.287,market
2025-09-24 04:10:00+00:00,BTC/USD,3.806671489829193e-50,buy,111625.137,market
2025-09-24 04:11:00+00:00,BTC/USD,3.7819915347006474e-50,buy,111230.028,market
2025-09-24 04:12:00+00:00,BTC/USD,3.7366616133596683e-50,buy,111453.58,market
2025-09-24 04:13:00+00:00,BTC/USD,3.700524813613273e-50,buy,111416.54,market
2025-09-24 04:14:00+00:00,BTC/USD,3.660741724690539e-50,buy,111501.085,market
2025-09-24 04:15:00+00:00,BTC/USD,3.6204799474394723e-50,buy,111613.6295,market
2025-09-24 04:17:00+00:00,BTC/USD,3.5859737955980727e-50,buy,111560.759,market
2025-09-24 04:18:00+00:00,BTC/USD,3.548900485720896e-50,buy,111598.908,market
2025-09-24 04:19:00+00:00,BTC/USD,3.517014344351287e-50,buy,111484.585,market
2025-09-24 04:20:00+00:00,BTC/USD,3.481506822794378e-50,buy,111495.3885,market
2025-09-24 04:21:00+00:00,BTC/USD,3.4486661898878763e-50,buy,111431.555,market
2025-09-24 04:22:00+00:00,BTC/USD,3.413225841337402e-50,buy,111462.69,market
2025-09-24 04:23:00+00:00,BTC/USD,3.3771344316903547e-50,buy,111527.352,market
2025-09-24 04:24:00+00:00,BTC/USD,3.3429026592647576e-50,buy,111542.713,market
2025-09-24 04:47:00+00:00,BTC/USD,3.290633136347642e-50,buy,112181.35,market
2025-09-24 04:48:00+00:00,BTC/USD,3.2602360638046826e-50,buy,112095.009,market
2025-09-24 04:49:00+00:00,BTC/USD,3.2271286681506614e-50,buy,112112.5515,market
2025-09-24 04:50:00+00:00,BTC/USD,3.194888870826546e-50,buy,112111.4465,market
2025-09-24 04:51:00+00:00,BTC/USD,3.160873824699356e-50,buy,112184.73,market
2025-09-24 04:54:00+00:00,BTC/USD,3.1298172033265027e-50,buy,112164.94,market
2025-09-24 04:55:00+00:00,BTC/USD,3.098416519548444e-50,buy,112168.651,market
2025-09-24 05:01:00+00:00,BTC/USD,3.0668388973478795e-50,buy,112190.3565,market
2025-09-24 06:19:00+00:00,BTC/USD,3.0212702588833957e-50,buy,112743.655,market
2025-09-24 06:20:00+00:00,BTC/USD,2.99321611178905e-50,buy,112662.35,market
2025-09-24 06:21:00+00:00,BTC/USD,2.9650209229686125e-50,buy,112596.35,market
2025-09-24 06:22:00+00:00,BTC/USD,2.936284746745977e-50,buy,112561.3,market
2025-09-24 06:23:00+00:00,BTC/USD,2.905702168985028e-50,buy,112608.55,market
2025-09-24 06:24:00+00:00,BTC/USD,2.8769759999631104e-50,buy,112595.6,market
2025-09-24 06:25:00+00:00,BTC/USD,2.846585139917458e-50,buy,112659.722,market
2025-09-24 06:26:00+00:00,BTC/USD,2.817853710278212e-50,buy,112670.34,market
2025-09-24 06:27:00+00:00,BTC/USD,2.7902914896714807e-50,buy,112645.4535,market
2025-09-24 06:28:00+00:00,BTC/USD,2.7628297501492415e-50,buy,112627.466,market
2025-09-24 06:29:00+00:00,BTC/USD,2.734715248526487e-50,buy,112647.49,market
2025-09-24 06:30:00+00:00,BTC/USD,2.708644301097196e-50,buy,112594.415,market
2025-09-24 06:31:00+00:00,BTC/USD,2.6806711214224435e-50,buy,112631.66,market
2025-09-24 06:32:00+00:00,BTC/USD,2.6547591260371855e-50,buy,112593.7005,market
2025-09-24 06:36:00+00:00,BTC/USD,2.6271196908119585e-50,buy,112640.495,market
2025-09-24 06:37:00+00:00,BTC/USD,2.601233030848684e-50,buy,112623.8435,market
2025-09-24 06:38:00+00:00,BTC/USD,2.5755554861714457e-50,buy,112609.204,market
2025-09-24 06:39:00+00:00,BTC/USD,2.548924517469552e-50,buy,112647.879,market
2025-09-24 06:40:00+00:00,BTC/USD,2.524382902918383e-50,buy,112605.592,market
2025-09-24 06:41:00+00:00,BTC/USD,2.4992415132885194e-50,buy,112600.9765,market
2025-09-24 06:42:00+00:00,BTC/USD,2.4745447113840435e-50,buy,112587.525,market
2025-09-24 06:43:00+00:00,BTC/USD,2.449645110996015e-50,buy,112594.61,market
2025-09-24 06:44:00+00:00,BTC/USD,2.4254310659557124e-50,buy,112581.5,market
2025-09-24 06:46:00+00:00,BTC/USD,2.400507232087746e-50,buy,112612.9,market
2025-09-24 06:57:00+00:00,BTC/USD,2.376223840032184e-50,buy,112626.09,market
2025-09-24 06:58:00+00:00,BTC/USD,2.3527132376751723e-50,buy,112614.044,market
2025-09-24 06:59:00+00:00,BTC/USD,2.3290512295133605e-50,buy,112620.5655,market
2025-09-24 07:23:00+00:00,BTC/USD,2.305687331543033e-50,buy,112624.15,market
2025-09-24 07:24:00+00:00,BTC/USD,2.2828422751583e-50,buy,112613.7,market
2025-09-24 07:25:00+00:00,BTC/USD,2.2601995234733073e-50,buy,112604.449,market
2025-09-24 07:26:00+00:00,BTC/USD,2.2383568498645604e-50,buy,112566.25,market
2025-09-24 07:27:00+00:00,BTC/USD,2.2159350912860543e-50,buy,112568.19,market
2025-09-24 07:28:00+00:00,BTC/USD,2.193486278148902e-50,buy,112583.045,market
2025-09-24 07:29:00+00:00,BTC/USD,2.1716940627580044e-50,buy,112575.65,market
2025-09-24 07:30:00+00:00,BTC/USD,2.1499425074442577e-50,buy,112577.4625,market
2025-09-24 07:31:00+00:00,BTC/USD,2.1286731517815705e-50,buy,112565.295,market
2025-09-24 07:32:00+00:00,BTC/USD,2.107278683782229e-50,buy,112571.05,market
2025-09-24 07:34:00+00:00,BTC/USD,2.0863968624730442e-50,buy,112560.7465,market
2025-09-24 07:35:00+00:00,BTC/USD,2.0655379677418854e-50,buy,112560.47,market
2025-09-24 07:36:00+00:00,BTC/USD,2.0449855999686618e-50,buy,112554.8,market
2025-09-24 07:37:00+00:00,BTC/USD,2.024568642930618e-50,buy,112552.971,market
2025-09-24 07:40:00+00:00,BTC/USD,2.004512467422049e-50,buy,112542.33,market
2025-09-24 07:55:00+00:00,BTC/USD,1.984123116678818e-50,buy,112561.855,market
2025-09-24 07:56:00+00:00,BTC/USD,1.96414063234577e-50,buy,112569.95,market
2025-09-24 07:58:00+00:00,BTC/USD,1.9442073443601128e-50,buy,112586.85,market
2025-09-24 08:01:00+00:00,BTC/USD,1.9250974745111907e-50,buy,112567.4215,market
2025-09-24 08:02:00+00:00,BTC/USD,1.9059933257384951e-50,buy,112558.75,market
2025-09-24 08:03:00+00:00,BTC/USD,1.8869486813608943e-50,buy,112557.838,market
2025-09-24 08:06:00+00:00,BTC/USD,1.8675361618085094e-50,buy,112590.567,market
2025-09-24 08:11:00+00:00,BTC/USD,1.8512455308084799e-50,buy,112445.5305,market
2025-09-24 08:12:00+00:00,BTC/USD,1.8312762369424634e-50,buy,112534.9845,market
2025-09-24 08:13:00+00:00,BTC/USD,1.813211581760913e-50,buy,112519.586,market
2025-09-24 08:15:00+00:00,BTC/USD,1.7953997254569646e-50,buy,112499.515,market
2025-09-24 08:16:00+00:00,BTC/USD,1.7780700863754691e-50,buy,112460.0115,market
2025-09-24 08:17:00+00:00,BTC/USD,1.7597424117469659e-50,buy,112494.967,market
2025-09-24 08:20:00+00:00,BTC/USD,1.7425297863996826e-50,buy,112470.125,market
2025-09-24 08:21:00+00:00,BTC/USD,1.7253225505326457e-50,buy,112455.91,market
2025-09-24 08:22:00+00:00,BTC/USD,1.7081438065121538e-50,buy,112451.0065,market
2025-09-24 08:23:00+00:00,BTC/USD,1.6911466844009863e-50,buy,112445.4,market
2025-09-24 08:24:00+00:00,BTC/USD,1.674037466117945e-50,buy,112458.683,market
2025-09-24 08:28:00+00:00,BTC/USD,1.6569236751854251e-50,buy,112484.0275,market
2025-09-24 08:40:00+00:00,BTC/USD,1.639591409999734e-50,buy,112536.375,market
2025-09-24 08:46:00+00:00,BTC/USD,1.6236146714833226e-50,buy,112507.321,market
2025-09-24 08:47:00+00:00,BTC/USD,1.607145839478798e-50,buy,112523.61,market
2025-09-24 08:48:00+00:00,BTC/USD,1.5906039438197746e-50,buy,112556.89,market
2025-09-24 09:01:00+00:00,BTC/USD,1.5741810228095913e-50,buy,112593.848,market
2025-09-24 09:02:00+00:00,BTC/USD,1.5593570537589614e-50,buy,112527.575,market
2025-09-24 09:03:00+00:00,BTC/USD,1.5435697543896498e-50,buy,112541.698,market
2025-09-24 09:04:00+00:00,BTC/USD,1.527619317713626e-50,buy,112579.6195,market
2025-09-24 09:05:00+00:00,BTC/USD,1.5120211239238824e-50,buy,112603.5945,market
2025-09-24 09:10:00+00:00,BTC/USD,1.4979634616743592e-50,buy,112523.7215,market
2025-09-24 09:11:00+00:00,BTC/USD,1.4831984632414732e-50,buy,112507.438,market
2025-09-24 09:13:00+00:00,BTC/USD,1.4680212685022374e-50,buy,112533.8945,market
2025-09-24 09:14:00+00:00,BTC/USD,1.4527252148473027e-50,buy,112581.6,market
2025-09-24 09:28:00+00:00,BTC/USD,1.438185826821071e-50,buy,112582.55,market
2025-09-24 09:29:00+00:00,BTC/USD,1.4233164766339172e-50,buy,112621.11,market
2025-09-24 09:30:00+00:00,BTC/USD,1.408952401437654e-50,buy,112631.574,market
2025-09-24 09:48:00+00:00,BTC/USD,1.3938877636548978e-50,buy,112710.367,market
2025-09-24 09:49:00+00:00,BTC/USD,1.3801400551815322e-50,buy,112694.755,market
2025-09-24 09:50:00+00:00,BTC/USD,1.3654726841350375e-50,buy,112766.225,market
2025-09-24 09:51:00+00:00,BTC/USD,1.3524368944871047e-50,buy,112714.618,market
2025-09-24 09:52:00+00:00,BTC/USD,1.3385784943581792e-50,buy,112742.745,market
2025-09-24 09:53:00+00:00,BTC/USD,1.3255457799360885e-50,buy,112712.715,market
2025-09-24 09:54:00+00:00,BTC/USD,1.3121582479929764e-50,buy,112724.06,market
2025-09-24 09:55:00+00:00,BTC/USD,1.2990294975992267e-50,buy,112724.682,market
2025-09-24 09:56:00+00:00,BTC/USD,1.2857062069128194e-50,buy,112753.8775,market
2025-09-24 10:24:00+00:00,BTC/USD,1.2717622625674994e-50,buy,112850.24,market
2025-09-24 10:25:00+00:00,BTC/USD,1.2602439071581785e-50,buy,112742.85,market
2025-09-24 10:26:00+00:00,BTC/USD,1.2477149523677172e-50,buy,112736.21,market
2025-09-24 10:27:00+00:00,BTC/USD,1.2352980686572835e-50,buy,112730.71,market
2025-09-24 10:28:00+00:00,BTC/USD,1.2233150969492815e-50,buy,112696.613,market
2025-09-24 10:29:00+00:00,BTC/USD,1.2110066506947264e-50,buy,112703.62,market
2025-09-24 10:30:00+00:00,BTC/USD,1.19860380244145e-50,buy,112731.15,market
2025-09-24 10:31:00+00:00,BTC/USD,1.186552479961435e-50,buy,112737.3525,market
2025-09-24 10:33:00+00:00,BTC/USD,1.174789462482475e-50,buy,112727.5155,market
2025-09-24 10:56:00+00:00,BTC/USD,1.1618053562154094e-50,buy,112847.4625,market
2025-09-24 11:18:00+00:00,BTC/USD,1.1476187044070553e-50,buy,113100.0375,market
2025-09-24 11:21:00+00:00,BTC/USD,1.1362779212587064e-50,buy,113086.56,market
2025-09-24 11:22:00+00:00,BTC/USD,1.1247284507386038e-50,buy,113105.331,market
2025-09-24 11:23:00+00:00,BTC/USD,1.1135077129334943e-50,buy,113102.6345,market
2025-09-24 11:28:00+00:00,BTC/USD,1.1028365720591567e-50,buy,113055.055,market
2025-09-24 11:29:00+00:00,BTC/USD,1.0915927265895235e-50,buy,113077.372,market
2025-09-24 11:30:00+00:00,BTC/USD,1.0803530393812277e-50,buy,113111.259,market
2025-09-24 11:31:00+00:00,BTC/USD,1.069697804846078e-50,buy,113095.578,market
2025-09-24 11:32:00+00:00,BTC/USD,1.0590721882049588e-50,buy,113087.9575,market
2025-09-24 11:35:00+00:00,BTC/USD,1.0489751447027575e-50,buy,113034.735,market
2025-09-24 11:36:00+00:00,BTC/USD,1.0389652522959089e-50,buy,112982.5285,market
2025-09-24 11:37:00+00:00,BTC/USD,1.0287168061594604e-50,buy,112967.02,market
2025-09-24 11:38:00+00:00,BTC/USD,1.0189549138766694e-50,buy,112908.785,market
2025-09-24 11:39:00+00:00,BTC/USD,1.0085407027553531e-50,buy,112933.9365,market
2025-09-24 11:40:00+00:00,BTC/USD,9.97946323729579e-51,buy,112991.535,market
2025-09-24 11:51:00+00:00,BTC/USD,9.879108120258162e-51,buy,112997.9455,market
2025-09-24 11:52:00+00:00,BTC/USD,9.781783381013904e-51,buy,112981.0065,market
2025-09-24 11:53:00+00:00,BTC/USD,9.687187507246701e-51,buy,112943.429,market
2025-09-24 11:54:00+00:00,BTC/USD,9.587273628452301e-51,buy,112979.2655,market
2025-09-24 11:55:00+00:00,BTC/USD,9.490139437967497e-51,buy,112994.283,market
2025-09-24 12:09:00+00:00,BTC/USD,9.397220957531268e-51,buy,112970.44,market
2025-09-24 12:10:00+00:00,BTC/USD,9.299121532871216e-51,buy,113020.5795,market
2025-09-24 12:22:00+00:00,BTC/USD,9.206752719183535e-51,buy,113012.939,market
2025-09-24 12:23:00+00:00,BTC/USD,9.118324923506197e-51,buy,112967.828,market
2025-09-24 12:24:00+00:00,BTC/USD,9.022480834779069e-51,buy,113026.185,market
2025-09-24 12:52:00+00:00,BTC/USD,8.929502663594791e-51,buy,113061.036,market
2025-09-24 12:53:00+00:00,BTC/USD,8.840709721488845e-51,buy,113054.615,market
2025-09-24 12:54:00+00:00,BTC/USD,8.755077998484453e-51,buy,113018.7765,market
2025-09-24 12:55:00+00:00,BTC/USD,8.66624103227059e-51,buy,113035.55,market
